	Description	mean_Catrapid	rank_Catrapid	domain_score	Secretion_nonfused	Secretion_fused	Orignial_rank	final_score	final_rank
CP003496.1_prot_D7S_00216_201	endonuclease III	0.1170692189505005	991.0	0.24537541423986392	False	False	200.0	0.7501230404267705	731.0
CP003496.1_prot_D7S_00217_202	hypothetical protein	-0.10181856529048244	1538.0	0.10428366310268679	False	False	753.0	0.33566797094876377	1518.0
CP003496.1_prot_D7S_00218_203	electron transport complex protein RnfE	-0.006582302823611496	1307.0	0.0855784719292658	False	False	950.0	0.4324050586359125	1333.0
CP003496.1_prot_D7S_00219_204	electron transport complex protein RnfG	0.07772643186093749	1093.0	0.17760109513104025	False	False	1142.0	0.6313742085743186	966.0
CP003496.1_prot_D7S_00220_205	electron transport complex protein RnfD	0.35638994912190036	405.0	0.07217517705134667	False	False	1695.0	0.8697763764516465	507.0
CP003496.1_prot_D7S_00222_207	electron transport complex protein RnfB	-0.2243030134372084	1737.0	0.05564502541118529	False	False	590.0	0.18757905839469355	1756.0
CP003496.1_prot_D7S_00223_208	Electron transport complex protein rnfA	0.19397382410523833	795.0	0.029806100327580437	False	False	1378.0	0.6325047510022431	962.0
CP003496.1_prot_D7S_00224_209	NAD-dependent epimerase/dehydratase	-0.04796313088138667	1416.0	-0.08236862543507034	False	False	857.0	0.2099851976533854	1727.0
CP003496.1_prot_D7S_00225_210	arginine repressor	0.2495943030633427	652.0	0.0917192877531649	False	False	247.0	0.7658822062938946	688.0
CP003496.1_prot_D7S_00227_212	malate dehydrogenase, NAD-dependent	0.196348298851648	784.0	0.027698281063746326	True	True	1390.0	0.6358941831127218	952.0
CP003496.1_prot_D7S_00228_213	hypothetical protein	-0.20747957440030407	1700.0	0.2642728583143644	False	False	621.0	0.41469764592056135	1365.0
CP003496.1_prot_D7S_00229_214	branched-chain amino acid aminotransferase	0.21559994750109956	733.0	0.051711996110792025	False	False	1431.0	0.6853951545315816	855.0
CP003496.1_prot_D7S_00230_215	DNA-binding transcriptional activator GcvA	0.27829093340041816	572.0	-0.007764812315215024	False	False	1563.0	0.7063781162205172	822.0
CP003496.1_prot_D7S_00231_216	putative RNA 2'-O-ribose methyltransferase MtfA	0.491715285234344	176.0	0.052889995623027694	False	False	1869.0	0.9649339736340221	354.0
CP003496.1_prot_D7S_00232_217	transcriptional regulator NrdR	0.3784225847370605	361.0	0.3871589834608264	False	True	1730.0	1.2067491883583776	68.0
CP003496.1_prot_D7S_00233_218	riboflavin biosynthesis protein RibD	-0.07778211229139423	1474.0	0.09352542908402156	False	False	811.0	0.35689374492610054	1475.0
CP003496.1_prot_D7S_00234_219	periplasmic serine peptidase DegS	0.41352127319577286	297.0	-0.05923154169243426	False	True	1777.0	0.7923426712011189	641.0
CP003496.1_prot_D7S_00235_220	5'-nucleotidase YfbR	-0.192614664538118	1678.0	0.08029085767926031	False	False	641.0	0.2417101480340829	1680.0
CP003496.1_prot_D7S_00236_221	CitT protein	-0.26031238499850856	1783.0	-0.01005682060296232	False	False	550.0	0.09888870663341948	1872.0
CP003496.1_prot_D7S_00237_222	transcriptional regulator ModE	-0.21527053328216642	1714.0	0.045001883934472506	False	False	612.0	0.18843016979154398	1752.0
CP003496.1_prot_D7S_00238_223	molybdate ABC transporter, periplasmic molybdate-binding protein	-0.11735982417204066	1566.0	0.1417373848990874	True	True	736.0	0.3591286892469135	1472.0
CP003496.1_prot_D7S_00239_224	molybdate ABC transporter, permease protein	-0.16043782045790958	1628.0	-0.1673114848901841	False	False	685.0	0.019095311711515045	1961.0
CP003496.1_prot_D7S_00240_225	molybdate ABC transporter, ATP-binding protein	0.28854668544571066	544.0	-0.089542837203556	False	False	1575.0	0.6385930948304269	947.0
CP003496.1_prot_D7S_00241_226	cytosol aminopeptidase	-0.3311157012397362	1852.0	0.12300072228889347	True	True	496.0	0.19746349090458562	1743.0
CP003496.1_prot_D7S_00242_227	5-methyltetrahydropteroyltriglutamate-- homocysteine methyltransferase	0.24315115587327993	667.0	0.03144522283680455	False	False	1488.0	0.6981118895034711	835.0
CP003496.1_prot_D7S_00243_228	conserved permease	0.22456073951895034	715.0	0.03126425576172137	False	False	1446.0	0.6739429164313866	877.0
CP003496.1_prot_D7S_00244_229	5,10-methylenetetrahydrofolate reductase	-0.012201826803350578	1320.0	-0.058679613615654616	False	False	936.0	0.2816502214668042	1607.0
CP003496.1_prot_D7S_00246_231	shikimate 5-dehydrogenase	-0.09009704818807418	1503.0	0.021965453901954875	False	False	784.0	0.27084101612084543	1630.0
CP003496.1_prot_D7S_00248_233	hypothetical protein	0.03918163885450301	1192.0	0.17767045581158236	False	False	1057.0	0.5819683068860451	1066.0
CP003496.1_prot_D7S_00249_234	hydrogenase expression/formation protein HypE	0.22080279306149675	719.0	-0.0022289405157664794	False	False	1441.0	0.6384507196541486	948.0
CP003496.1_prot_D7S_00250_235	hydrogenase expression/formation protein HypD	0.1067466005682041	1018.0	0.027771655794695926	False	False	1201.0	0.5190260286082891	1176.0
CP003496.1_prot_D7S_00251_236	hydrogenase accessory protein HypB	-0.2114989736074309	1709.0	0.2314715323277089	False	False	124.0	0.377398568809468	1438.0
CP003496.1_prot_D7S_00252_237	cobalt transport ATP-binding protein CbiO	-0.3569062264663995	1873.0	-0.18428826172111645	False	False	474.0	-0.12032024572911246	1998.0
CP003496.1_prot_D7S_00254_238	hypothetical protein	-0.013859697048806756	1330.0	-0.034290786171960505	False	False	929.0	0.30104154766112295	1571.0
CP003496.1_prot_D7S_00255_239	50S ribosomal protein L25	0.23794518409992665	681.0	-0.009998719009696537	True	True	1479.0	0.6496714459078448	924.0
CP003496.1_prot_D7S_00257_240	putative periplasmic binding protein CbiK	-0.0784107991197365	1476.0	0.21844698472948926	True	True	146.0	0.48081580032169313	1241.0
CP003496.1_prot_D7S_00258_241	MTA/SAH nucleosidase	-0.1837607866210392	1668.0	0.03213908168046987	False	False	650.0	0.19855587328466776	1742.0
CP003496.1_prot_D7S_00259_242	thiol-disulfide interchange protein	-0.2815454431850983	1808.0	-0.01659776629785939	True	False	532.0	0.07985400781508414	1902.0
CP003496.1_prot_D7S_00260_243	single-stranded-DNA-specific exonuclease RecJ	0.535351445894075	127.0	0.49288059508381826	False	False	85.0	1.4294123292167518	9.0
CP003496.1_prot_D7S_00261_244	thiol:disulfide interchange protein DsbC	-0.2744304175096556	1803.0	0.18799084638976474	True	True	536.0	0.28694137112739593	1598.0
CP003496.1_prot_D7S_00262_245	peptide chain release factor 2	0.20459141814797988	766.0	0.21035684224368467	False	False	234.0	0.8275482465415357	576.0
CP003496.1_prot_D7S_00263_246	lysyl-tRNA synthetase	0.3597557048334567	395.0	0.3734173712939557	False	False	69.0	1.1760160719436308	91.0
CP003496.1_prot_D7S_00264_247	hypothetical protein	0.3590727634919786	397.0	0.08378749234908064	False	False	1698.0	0.8853866927488808	484.0
CP003496.1_prot_D7S_00267_250	hypothetical protein	0.2594930537519001	622.0	0.05038296869128224	False	False	1528.0	0.7395383909801378	748.0
CP003496.1_prot_D7S_00269_252	tRNA/rRNA methyltransferase	0.18043745992038746	838.0	0.04335340111713998	False	False	1349.0	0.6245627964194889	982.0
CP003496.1_prot_D7S_00270_253	hypothetical protein	0.09236709483665671	1059.0	0.18393103539955657	False	False	1168.0	0.654695653090711	914.0
CP003496.1_prot_D7S_00271_254	TRNA/rRNA methyltransferase	0.3722690291245752	372.0	0.08862617102037723	False	False	1716.0	0.9027191245436157	458.0
CP003496.1_prot_D7S_00273_256	tRNA/rRNA methyltransferase	0.10187224222919064	1031.0	0.11635878511882893	False	False	1184.0	0.6011164063082343	1029.0
CP003496.1_prot_D7S_00274_257	tRNA/rRNA methyltransferase	0.5318749702836079	131.0	0.10653960725325137	False	False	1903.0	1.0410723408864349	243.0
CP003496.1_prot_D7S_00275_258	hypothetical protein	0.13233604016557446	945.0	0.10741299958804004	False	False	1259.0	0.6351491315220731	954.0
CP003496.1_prot_D7S_00276_259	hypothetical protein	0.12766137356548926	962.0	0.12850414336507138	False	False	1245.0	0.6477445231751664	928.0
CP003496.1_prot_D7S_00278_261	tRNA/rRNA methyltransferase	0.5234255690933993	143.0	0.12656087792061332	False	False	1895.0	1.0550966100545462	223.0
CP003496.1_prot_D7S_00279_262	hypothetical protein	0.05538161586012737	1152.0	0.0806748220926625	False	False	1085.0	0.5049626781646265	1201.0
CP003496.1_prot_D7S_00280_263	hypothetical protein	0.25463269377403785	634.0	0.08472527048468292	False	False	1513.0	0.7678836912742881	684.0
CP003496.1_prot_D7S_00281_264	tRNA/rRNA methyltransferase	0.27495818735307637	580.0	0.10537471987691602	False	False	1552.0	0.815519647413148	601.0
CP003496.1_prot_D7S_00282_265	hypothetical protein	0.23705732025328297	683.0	0.0972279914942761	False	False	1475.0	0.7558986561619423	715.0
CP003496.1_prot_D7S_00283_266	tRNA/rRNA methyltransferase	0.4739548215024983	197.0	0.06794298371159291	False	False	1852.0	0.9694922090988992	349.0
CP003496.1_prot_D7S_00286_267	sugar phosphate permease	-0.48488841284649753	1957.0	-0.026957226327330407	False	False	401.0	-0.004968220830079032	1973.0
CP003496.1_prot_D7S_00287_268	inositol monophosphatase	0.13194036292976188	949.0	0.12225090435369161	False	False	1265.0	0.6479880357879745	927.0
CP003496.1_prot_D7S_00288_269	protein IolB	0.04342968090884758	1180.0	0.061718247893053114	False	False	1064.0	0.47201310046676626	1254.0
CP003496.1_prot_D7S_00291_272	Sel1 domain protein repeat-containing protein	0.2885674463745132	543.0	-0.07277891867886188	False	False	1583.0	0.6558567634800586	912.0
CP003496.1_prot_D7S_00293_273	phospholipase D/Transphosphatidylase	0.4675838032139653	208.0	0.36309372226824965	False	False	323.0	1.259145696281243	42.0
CP003496.1_prot_D7S_00294_274	Rhs element Vgr protein	0.2889166568911131	541.0	0.4203693420774099	False	False	271.0	1.1500045244862056	116.0
CP003496.1_prot_D7S_00296_276	DNA-binding transcriptional regulator FruR	0.05080671049518721	1165.0	0.18095766840199795	False	False	179.0	0.598748772849774	1030.0
CP003496.1_prot_D7S_00297_277	PurR protein	-0.18192321707769227	1662.0	0.031160330160310265	False	False	655.0	0.20057562251413336	1737.0
CP003496.1_prot_D7S_00298_278	homoserine O-acetyltransferase	0.08191136520754155	1088.0	-0.08161734232722961	False	False	1148.0	0.3746545217407364	1446.0
CP003496.1_prot_D7S_00299_279	HTH-type transcriptional repressor PurR	-0.05955638954152062	1444.0	0.16379335289604036	False	False	149.0	0.4421541724862453	1317.0
CP003496.1_prot_D7S_00301_281	dsDNA-mimic protein	0.4292242779303577	273.0	0.04367210819586467	False	False	1800.0	0.9072403240879187	451.0
CP003496.1_prot_D7S_00302_282	2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase	0.29109425171651826	536.0	0.10950666717412802	True	False	1591.0	0.8416406002076113	553.0
CP003496.1_prot_D7S_00303_283	HTH-type transcriptional regulator CysB	0.06858921268901545	1116.0	0.117020604852284	False	False	1122.0	0.5592994654219992	1105.0
CP003496.1_prot_D7S_00304_284	ribosomal large subunit pseudouridine synthase B	-0.23164764292686207	1747.0	0.45735809675218925	False	False	119.0	0.5842946284863222	1058.0
CP003496.1_prot_D7S_00305_285	SUA5 protein	0.05171031895867737	1164.0	-0.062054024833345045	False	False	1081.0	0.3562368297393686	1478.0
CP003496.1_prot_D7S_00306_286	chorismate mutase/prephenate dehydrogenase	0.3222145730477687	469.0	-0.01358701113047055	False	False	1646.0	0.7520301802738273	725.0
CP003496.1_prot_D7S_00307_287	signal peptide peptidase SppA, 67K type	0.34211123507457203	434.0	0.016011392805750105	False	False	1672.0	0.7991198385828616	632.0
CP003496.1_prot_D7S_00308_288	NfnB protein	0.29226955488353423	533.0	0.22259365075736565	False	False	1590.0	0.9562268341656615	369.0
CP003496.1_prot_D7S_00311_290	dihydrolipoyl dehydrogenase	-0.41271919216531944	1913.0	-0.00473186080495306	True	True	440.0	0.03924615018954969	1943.0
CP003496.1_prot_D7S_00312_291	dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex	0.21968395710319782	723.0	0.24154506219769314	True	True	238.0	0.8802257218678581	490.0
CP003496.1_prot_D7S_00315_293	tellurite resistance protein TehB	0.19779635481969918	780.0	0.15733741780752825	False	False	1388.0	0.7675323203562538	685.0
CP003496.1_prot_D7S_00318_296	4-alpha-glucanotransferase	0.4588967006131771	225.0	0.12917925440113764	False	False	1838.0	1.0167354762901932	277.0
CP003496.1_prot_D7S_00320_298	CvpA family protein	0.31045795725881087	487.0	0.02421778677139673	False	False	1627.0	0.780839475926819	660.0
CP003496.1_prot_D7S_00321_299	membrane protein yfbV	0.25202988494426115	644.0	0.21662483909745087	False	False	1512.0	0.8947857586376807	472.0
CP003496.1_prot_D7S_00323_300	acetate kinase	-0.22074121814420752	1728.0	-0.022578586153721276	False	False	598.0	0.11385319795422474	1860.0
CP003496.1_prot_D7S_00324_301	phosphate acetyltransferase	0.08622536962598054	1077.0	0.06787409427177171	True	False	1156.0	0.5296432097140507	1154.0
CP003496.1_prot_D7S_00325_302	putative rmlC-like jelly roll fold-containing protein	0.4090550773342258	307.0	0.16897378094104681	True	False	1769.0	1.0155504925852248	281.0
CP003496.1_prot_D7S_00326_303	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase	0.0958840996962023	1051.0	-0.053216174363220695	False	False	1174.0	0.421546444327434	1355.0
CP003496.1_prot_D7S_00327_304	polyA polymerase	0.0001859653807941517	1290.0	0.02563062279874294	False	False	973.0	0.3809529616293277	1428.0
CP003496.1_prot_D7S_00328_305	RNA polymerase-binding protein DksA	0.4693382570495246	206.0	0.26114034299594946	False	False	326.0	1.158191817258818	108.0
CP003496.1_prot_D7S_00330_307	lipid A export permease/ATP-binding protein MsbA	0.2526460652922538	641.0	0.5703520156244949	False	True	58.0	1.2500121855395374	47.0
CP003496.1_prot_D7S_00331_308	tetraacyldisaccharide 4'-kinase	-0.5253034605326523	1968.0	0.09230123206507389	False	False	391.0	0.10879298618801242	1864.0
CP003496.1_prot_D7S_00332_309	tetraacyldisaccharide 4'-kinase	0.10491358884709692	1023.0	0.15855209867730108	False	False	1200.0	0.6473077208662066	931.0
CP003496.1_prot_D7S_00333_310	3-deoxy-D-manno-octulosonate cytidylyltransferase	0.19375647533230417	797.0	0.12107058828531467	False	False	1383.0	0.7227697387101023	785.0
CP003496.1_prot_D7S_00334_311	excinuclease ABC, C subunit	0.1031446606644687	1028.0	0.2580682598188314	False	True	193.0	0.7443251313830492	742.0
CP003496.1_prot_D7S_00335_312	PotD protein	0.04234096705402891	1184.0	-0.21631862127450519	True	False	1063.0	0.19197723079945783	1749.0
CP003496.1_prot_D7S_00336_313	PotC protein	-0.013573092288566324	1326.0	-0.08487146005886859	False	False	927.0	0.252459874273965	1664.0
CP003496.1_prot_D7S_00337_314	PotB protein	0.02100532600294947	1221.0	-0.1644399765644049	False	False	1028.0	0.22536512088686944	1707.0
CP003496.1_prot_D7S_00338_315	spermidine/putrescine import ATP-binding protein PotA	0.23506192849021937	689.0	0.18346051673659738	False	True	1470.0	0.8391326806546383	558.0
CP003496.1_prot_D7S_00339_316	selenide, water dikinase	0.35760884496435275	402.0	-0.16909114887935334	False	False	1696.0	0.630009300895759	968.0
CP003496.1_prot_D7S_00340_317	filamentation induced by cAMP protein Fic-like protein	0.21659768089677445	731.0	-0.042573468580500776	False	False	1438.0	0.5921091900901638	1043.0
CP003496.1_prot_D7S_00342_319	putative ATPase involved in DNA repair	0.3298816897517573	452.0	0.045830853921018724	False	False	1660.0	0.8199437974492546	588.0
CP003496.1_prot_D7S_00343_320	pyridine nucleotide transhydrogenase	0.2381906844072535	680.0	-0.04207774380202578	False	False	1480.0	0.618092171240453	990.0
CP003496.1_prot_D7S_00344_321	transhydrogenase	0.46866120077058276	207.0	-0.17144075173289358	False	False	1848.0	0.7251109724050375	782.0
CP003496.1_prot_D7S_00345_322	sugar fermentation stimulation protein A	-0.4631259499749853	1945.0	0.25592962748534187	False	False	95.0	0.28391563448184365	1603.0
CP003496.1_prot_D7S_00346_323	tyrosyl-tRNA synthetase	0.017397327010162368	1232.0	0.21137218540235303	True	True	1016.0	0.5956800314793145	1037.0
CP003496.1_prot_D7S_00347_324	hypothetical protein	0.06752540601054918	1122.0	0.21071286253151586	False	False	1120.0	0.6499932223516058	923.0
CP003496.1_prot_D7S_00348_325	hypothetical protein	0.07331800096483633	1103.0	0.09210543947735544	False	False	1129.0	0.5408810516712586	1138.0
CP003496.1_prot_D7S_00349_326	tRNA pseudouridine synthase B	-0.18110558766685753	1660.0	0.34382635713680065	False	False	15.0	0.5142411497404988	1183.0
CP003496.1_prot_D7S_00350_327	ribosome-binding factor A	0.6413806448098872	49.0	0.32162462998263996	False	False	1966.0	1.297136873860701	27.0
CP003496.1_prot_D7S_00352_329	transcription elongation factor NusA	-0.09115766937368902	1506.0	-0.07735218083169884	False	False	795.0	0.17002413101237912	1781.0
CP003496.1_prot_D7S_00353_330	protein YhbC	0.27299832743515656	586.0	0.14236310551217135	False	False	1548.0	0.849509532298778	539.0
CP003496.1_prot_D7S_00359_335	hypothetical protein	0.219824240665886	722.0	0.10265688300974771	False	False	1440.0	0.7418372928048502	744.0
CP003496.1_prot_D7S_00371_336	undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphatetransferase	-0.07214607319998867	1465.0	0.17375790237622693	False	False	815.0	0.4416239693427437	1319.0
CP003496.1_prot_D7S_00372_337	glutamate-1-semialdehyde-2,1-aminomutase	-0.6805288532165588	1995.0	0.006969061566637598	False	False	367.0	0.009967562316262786	1966.0
CP003496.1_prot_D7S_00374_339	methionine aminopeptidase, type I	0.010611197067546407	1256.0	0.0779570016353443	False	False	999.0	0.4502708447138051	1295.0
CP003496.1_prot_D7S_00375_340	iron-sulfur cluster insertion protein ErpA	0.12116106587354512	976.0	-0.062327199778874756	False	False	1228.0	0.44991667828209475	1297.0
CP003496.1_prot_D7S_00376_341	hypothetical protein	0.20189666336314163	773.0	0.14905442372922142	False	False	1400.0	0.7627475771525097	695.0
CP003496.1_prot_D7S_00378_343	high-affinity Fe2+/Pb2+ permease	0.2865776889482573	552.0	0.23333927635590448	True	False	1576.0	0.9574772073903872	368.0
CP003496.1_prot_D7S_00379_344	periplasmic protein	0.19118806001977076	805.0	0.35984233147460487	True	True	226.0	0.9575434808998923	367.0
